368,0,"1 B2.4","2023-09-11","11:45:00","12:40:00","INICIAL"
369,0,"1 B2.4","2023-09-11","12:40:00","13:35:00","INICIAL"
370,0,"1 B2.4","2023-09-11","13:35:00","14:30:00","INICIAL"
371,0,"1 B2.5","2023-09-11","08:30:00","09:25:00","INICIAL"
372,0,"1 B2.5","2023-09-11","09:25:00","10:20:00","INICIAL"
373,0,"1 B2.5","2023-09-11","10:20:00","11:15:00","INICIAL"
374,0,"1 B2.6","2023-09-11","08:30:00","09:25:00","INICIAL"
375,0,"1 B2.6","2023-09-11","09:25:00","10:20:00","INICIAL"
376,0,"1 B2.6","2023-09-11","11:45:00","12:40:00","INICIAL"
377,0,"1 B2.6","2023-09-11","12:40:00","13:35:00","INICIAL"
378,0,"1 B2.6","2023-09-11","13:35:00","14:30:00","INICIAL"
379,0,"1 P Derech","2023-09-11","09:25:00","10:20:00","INICIAL"
380,0,"1 P Derech","2023-09-11","10:20:00","11:15:00","INICIAL"
381,0,"1 P Derech","2023-09-11","13:35:00","14:30:00","INICIAL"
382,0,"1 P Izquie","2023-09-11","08:30:00","09:25:00","INICIAL"
383,0,"1 P Izquie","2023-09-11","10:20:00","11:15:00","INICIAL"
384,0,"1 P Izquie","2023-09-11","11:45:00","12:40:00","INICIAL"
385,0,"1 Althia 1","2023-09-11","08:30:00","09:25:00","INICIAL"
386,0,"1 Althia 1","2023-09-11","09:25:00","10:20:00","INICIAL"
387,0,"1 Althia 1","2023-09-11","11:45:00","12:40:00","INICIAL"
388,0,"1 Althia 1","2023-09-11","12:40:00","13:35:00","INICIAL"
389,0,"1 Althia 1","2023-09-11","13:35:00","14:30:00","INICIAL"
390,0,"1 Althia 2","2023-09-11","09:25:00","10:20:00","INICIAL"
391,0,"1 Althia 2","2023-09-11","12:40:00","13:35:00","INICIAL"
392,0,"1 Althia 2","2023-09-11","13:35:00","14:30:00","INICIAL"
393,0,"1 Música","2023-09-11","08:30:00","09:25:00","INICIAL"
394,0,"1 Música","2023-09-11","09:25:00","10:20:00","INICIAL"
395,0,"1 Música","2023-09-11","11:45:00","12:40:00","INICIAL"
396,0,"1 Música","2023-09-11","12:40:00","13:35:00","INICIAL"
397,0,"1 Música","2023-09-11","13:35:00","14:30:00","INICIAL"
398,0,"1 Plást1","2023-09-11","08:30:00","09:25:00","INICIAL"
399,0,"1 Plást1","2023-09-11","09:25:00","10:20:00","INICIAL"
400,0,"1 Plást1","2023-09-11","10:20:00","11:15:00","INICIAL"
401,0,"1 Plást1","2023-09-11","12:40:00","13:35:00","INICIAL"
402,0,"1 Plást1","2023-09-11","13:35:00","14:30:00","INICIAL"
403,0,"1 Plást2","2023-09-11","10:20:00","11:15:00","INICIAL"
404,0,"1 Plást2","2023-09-11","11:45:00","12:40:00","INICIAL"
405,0,"1 Plást2","2023-09-11","12:40:00","13:35:00","INICIAL"
406,0,"1 Plást2","2023-09-11","13:35:00","14:30:00","INICIAL"
407,0,"1 Taller1","2023-09-11","09:25:00","10:20:00","INICIAL"
408,0,"1 Taller1","2023-09-11","10:20:00","11:15:00","INICIAL"
409,0,"1 Taller1","2023-09-11","11:45:00","12:40:00","INICIAL"
410,0,"1 Taller1","2023-09-11","12:40:00","13:35:00","INICIAL"
411,0,"1 Taller1","2023-09-11","13:35:00","14:30:00","INICIAL"
412,0,"1 Taller2","2023-09-11","09:25:00","10:20:00","INICIAL"
413,0,"1 Taller2","2023-09-11","10:20:00","11:15:00","INICIAL"
414,0,"1 Taller2","2023-09-11","12:40:00","13:35:00","INICIAL"
415,0,"1 Taller2","2023-09-11","13:35:00","14:30:00","INICIAL"
416,0,"1 GIMNASIO","2023-09-11","08:30:00","09:25:00","INICIAL"
417,0,"1 GIMNASIO","2023-09-11","09:25:00","10:20:00","INICIAL"
418,0,"1 GIMNASIO","2023-09-11","10:20:00","11:15:00","INICIAL"
419,0,"1 GIMNASIO","2023-09-11","11:45:00","12:40:00","INICIAL"
420,0,"1 GIMNASIO","2023-09-11","13:35:00","14:30:00","INICIAL"
421,0,"1 LabBiolo","2023-09-11","09:25:00","10:20:00","INICIAL"
422,0,"1 LabFísic","2023-09-11","08:30:00","09:25:00","INICIAL"
423,0,"1 LabFísic","2023-09-11","10:20:00","11:15:00","INICIAL"
424,0,"1 LabFísic","2023-09-11","12:40:00","13:35:00","INICIAL"
425,0,"1 LabGeolo","2023-09-11","08:30:00","09:25:00","INICIAL"
426,0,"1 LabGeolo","2023-09-11","09:25:00","10:20:00","INICIAL"
427,0,"1 LabGeolo","2023-09-11","11:45:00","12:40:00","INICIAL"
428,0,"1 LabGeolo","2023-09-11","12:40:00","13:35:00","INICIAL"
429,0,"1 LabGeolo","2023-09-11","13:35:00","14:30:00","INICIAL"
430,0,"1 LabQuími","2023-09-11","08:30:00","09:25:00","INICIAL"
431,0,"1 LabQuími","2023-09-11","10:20:00","11:15:00","INICIAL"
432,0,"1 LabQuími","2023-09-11","11:45:00","12:40:00","INICIAL"
433,0,"1 LabQuími","2023-09-11","12:40:00","13:35:00","INICIAL"
434,0,"1 LabQuími","2023-09-11","13:35:00","14:30:00","INICIAL"
435,0,"1 A0.1","2023-09-18","08:30:00","09:25:00","INICIAL"
436,0,"1 A0.1","2023-09-18","09:25:00","10:20:00","INICIAL"
437,0,"1 A0.1","2023-09-18","10:20:00","11:15:00","INICIAL"
438,0,"1 A0.1","2023-09-18","11:45:00","12:40:00","INICIAL"
439,0,"1 A0.1","2023-09-18","12:40:00","13:35:00","INICIAL"
440,0,"1 A0.1","2023-09-18","13:35:00","14:30:00","INICIAL"
441,0,"1 A0.2","2023-09-18","08:30:00","09:25:00","INICIAL"
442,0,"1 A0.2","2023-09-18","09:25:00","10:20:00","INICIAL"
443,0,"1 A0.2","2023-09-18","10:20:00","11:15:00","INICIAL"
444,0,"1 A0.2","2023-09-18","11:45:00","12:40:00","INICIAL"
445,0,"1 A0.2","2023-09-18","12:40:00","13:35:00","INICIAL"
446,0,"1 A0.2","2023-09-18","13:35:00","14:30:00","INICIAL"
447,0,"1 A0.3","2023-09-18","08:30:00","09:25:00","INICIAL"
448,0,"1 A0.3","2023-09-18","09:25:00","10:20:00","INICIAL"
449,0,"1 A0.3","2023-09-18","10:20:00","11:15:00","INICIAL"
450,0,"1 A0.3","2023-09-18","11:45:00","12:40:00","INICIAL"
451,0,"1 A0.3","2023-09-18","12:40:00","13:35:00","INICIAL"
452,0,"1 A0.3","2023-09-18","13:35:00","14:30:00","INICIAL"
453,0,"1 A0.4","2023-09-18","08:30:00","09:25:00","INICIAL"
454,0,"1 A0.4","2023-09-18","09:25:00","10:20:00","INICIAL"
455,0,"1 A0.4","2023-09-18","10:20:00","11:15:00","INICIAL"
456,0,"1 A0.4","2023-09-18","11:45:00","12:40:00","INICIAL"
457,0,"1 A0.4","2023-09-18","12:40:00","13:35:00","INICIAL"
458,0,"1 A0.4","2023-09-18","13:35:00","14:30:00","INICIAL"
459,0,"1 A0.5","2023-09-18","08:30:00","09:25:00","INICIAL"
460,0,"1 A0.5","2023-09-18","09:25:00","10:20:00","INICIAL"
461,0,"1 A0.5","2023-09-18","10:20:00","11:15:00","INICIAL"
462,0,"1 A0.5","2023-09-18","11:45:00","12:40:00","INICIAL"
463,0,"1 A0.5","2023-09-18","12:40:00","13:35:00","INICIAL"
464,0,"1 A0.5","2023-09-18","13:35:00","14:30:00","INICIAL"
465,0,"1 A0.6","2023-09-18","08:30:00","09:25:00","INICIAL"
466,0,"1 A0.6","2023-09-18","09:25:00","10:20:00","INICIAL"
467,0,"1 A0.6","2023-09-18","10:20:00","11:15:00","INICIAL"
468,0,"1 A0.6","2023-09-18","11:45:00","12:40:00","INICIAL"
469,0,"1 A0.6","2023-09-18","12:40:00","13:35:00","INICIAL"
470,0,"1 A0.6","2023-09-18","13:35:00","14:30:00","INICIAL"
471,0,"1 A0.7","2023-09-18","08:30:00","09:25:00","INICIAL"
472,0,"1 A0.7","2023-09-18","09:25:00","10:20:00","INICIAL"
473,0,"1 A0.7","2023-09-18","10:20:00","11:15:00","INICIAL"
474,0,"1 A0.7","2023-09-18","11:45:00","12:40:00","INICIAL"
475,0,"1 A0.7","2023-09-18","12:40:00","13:35:00","INICIAL"
476,0,"1 A0.7","2023-09-18","13:35:00","14:30:00","INICIAL"
477,0,"1 A1.1","2023-09-18","09:25:00","10:20:00","INICIAL"
478,0,"1 A1.1","2023-09-18","10:20:00","11:15:00","INICIAL"
479,0,"1 A1.1","2023-09-18","11:45:00","12:40:00","INICIAL"
480,0,"1 A1.1","2023-09-18","12:40:00","13:35:00","INICIAL"
481,0,"1 A1.1","2023-09-18","13:35:00","14:30:00","INICIAL"
482,0,"1 A1.2","2023-09-18","08:30:00","09:25:00","INICIAL"
483,0,"1 A1.2","2023-09-18","09:25:00","10:20:00","INICIAL"
484,0,"1 A1.2","2023-09-18","10:20:00","11:15:00","INICIAL"
485,0,"1 A1.2","2023-09-18","11:45:00","12:40:00","INICIAL"
486,0,"1 A1.2","2023-09-18","12:40:00","13:35:00","INICIAL"
487,0,"1 A1.2","2023-09-18","13:35:00","14:30:00","INICIAL"
488,0,"1 A1.3","2023-09-18","08:30:00","09:25:00","INICIAL"
489,0,"1 A1.3","2023-09-18","09:25:00","10:20:00","INICIAL"
490,0,"1 A1.3","2023-09-18","10:20:00","11:15:00","INICIAL"
491,0,"1 A1.3","2023-09-18","11:45:00","12:40:00","INICIAL"
492,0,"1 A1.3","2023-09-18","12:40:00","13:35:00","INICIAL"
493,0,"1 A1.3","2023-09-18","13:35:00","14:30:00","INICIAL"
494,0,"1 A1.4","2023-09-18","08:30:00","09:25:00","INICIAL"
495,0,"1 A1.4","2023-09-18","09:25:00","10:20:00","INICIAL"
496,0,"1 A1.4","2023-09-18","11:45:00","12:40:00","INICIAL"
497,0,"1 A1.4","2023-09-18","12:40:00","13:35:00","INICIAL"
498,0,"1 A1.4","2023-09-18","13:35:00","14:30:00","INICIAL"
499,0,"1 A1.5","2023-09-18","08:30:00","09:25:00","INICIAL"
500,0,"1 A1.5","2023-09-18","09:25:00","10:20:00","INICIAL"
501,0,"1 A1.5","2023-09-18","10:20:00","11:15:00","INICIAL"
502,0,"1 A1.5","2023-09-18","11:45:00","12:40:00","INICIAL"
503,0,"1 A1.5","2023-09-18","12:40:00","13:35:00","INICIAL"
504,0,"1 A1.5","2023-09-18","13:35:00","14:30:00","INICIAL"
505,0,"1 A1.6","2023-09-18","08:30:00","09:25:00","INICIAL"
506,0,"1 A1.6","2023-09-18","09:25:00","10:20:00","INICIAL"
507,0,"1 A1.6","2023-09-18","11:45:00","12:40:00","INICIAL"
508,0,"1 A1.6","2023-09-18","13:35:00","14:30:00","INICIAL"
509,0,"1 A1.7","2023-09-18","08:30:00","09:25:00","INICIAL"
510,0,"1 A1.7","2023-09-18","09:25:00","10:20:00","INICIAL"
511,0,"1 A1.7","2023-09-18","10:20:00","11:15:00","INICIAL"
512,0,"1 A1.7","2023-09-18","11:45:00","12:40:00","INICIAL"
513,0,"1 A1.7","2023-09-18","12:40:00","13:35:00","INICIAL"
514,0,"1 A1.7","2023-09-18","13:35:00","14:30:00","INICIAL"
515,0,"1 A2.1","2023-09-18","08:30:00","09:25:00","INICIAL"
516,0,"1 A2.1","2023-09-18","09:25:00","10:20:00","INICIAL"
517,0,"1 A2.1","2023-09-18","10:20:00","11:15:00","INICIAL"
518,0,"1 A2.1","2023-09-18","11:45:00","12:40:00","INICIAL"
519,0,"1 A2.1","2023-09-18","12:40:00","13:35:00","INICIAL"
520,0,"1 A2.1","2023-09-18","13:35:00","14:30:00","INICIAL"
521,0,"1 A2.2","2023-09-18","08:30:00","09:25:00","INICIAL"
522,0,"1 A2.2","2023-09-18","09:25:00","10:20:00","INICIAL"
523,0,"1 A2.2","2023-09-18","10:20:00","11:15:00","INICIAL"
524,0,"1 A2.2","2023-09-18","11:45:00","12:40:00","INICIAL"
525,0,"1 A2.2","2023-09-18","12:40:00","13:35:00","INICIAL"
526,0,"1 A2.3","2023-09-18","08:30:00","09:25:00","INICIAL"
527,0,"1 A2.3","2023-09-18","09:25:00","10:20:00","INICIAL"
528,0,"1 A2.3","2023-09-18","10:20:00","11:15:00","INICIAL"
529,0,"1 A2.3","2023-09-18","11:45:00","12:40:00","INICIAL"
530,0,"1 A2.3","2023-09-18","12:40:00","13:35:00","INICIAL"
531,0,"1 A2.3","2023-09-18","13:35:00","14:30:00","INICIAL"
532,0,"1 A2.4","2023-09-18","08:30:00","09:25:00","INICIAL"
533,0,"1 A2.4","2023-09-18","09:25:00","10:20:00","INICIAL"
534,0,"1 A2.4","2023-09-18","10:20:00","11:15:00","INICIAL"
535,0,"1 A2.4","2023-09-18","11:45:00","12:40:00","INICIAL"
536,0,"1 A2.4","2023-09-18","12:40:00","13:35:00","INICIAL"
537,0,"1 A2.4","2023-09-18","13:35:00","14:30:00","INICIAL"
538,0,"1 B0.2","2023-09-18","09:25:00","10:20:00","INICIAL"
539,0,"1 B0.2","2023-09-18","11:45:00","12:40:00","INICIAL"
540,0,"1 B0.2","2023-09-18","12:40:00","13:35:00","INICIAL"
541,0,"1 B0.2","2023-09-18","13:35:00","14:30:00","INICIAL"
542,0,"1 B0.3","2023-09-18","08:30:00","09:25:00","INICIAL"
543,0,"1 B0.3","2023-09-18","09:25:00","10:20:00","INICIAL"
544,0,"1 B0.3","2023-09-18","10:20:00","11:15:00","INICIAL"
545,0,"1 B0.3","2023-09-18","11:45:00","12:40:00","INICIAL"
546,0,"1 B0.3","2023-09-18","13:35:00","14:30:00","INICIAL"
547,0,"1 B1.1","2023-09-18","08:30:00","09:25:00","INICIAL"
548,0,"1 B1.1","2023-09-18","09:25:00","10:20:00","INICIAL"
549,0,"1 B1.1","2023-09-18","10:20:00","11:15:00","INICIAL"
550,0,"1 B1.1","2023-09-18","11:45:00","12:40:00","INICIAL"
551,0,"1 B1.1","2023-09-18","12:40:00","13:35:00","INICIAL"
552,0,"1 B1.1","2023-09-18","13:35:00","14:30:00","INICIAL"
553,0,"1 B1.2","2023-09-18","08:30:00","09:25:00","INICIAL"
554,0,"1 B1.2","2023-09-18","09:25:00","10:20:00","INICIAL"
555,0,"1 B1.2","2023-09-18","10:20:00","11:15:00","INICIAL"
556,0,"1 B1.2","2023-09-18","11:45:00","12:40:00","INICIAL"
557,0,"1 B1.2","2023-09-18","12:40:00","13:35:00","INICIAL"
558,0,"1 B1.3","2023-09-18","08:30:00","09:25:00","INICIAL"
559,0,"1 B1.3","2023-09-18","09:25:00","10:20:00","INICIAL"
560,0,"1 B1.3","2023-09-18","10:20:00","11:15:00","INICIAL"
561,0,"1 B1.3","2023-09-18","11:45:00","12:40:00","INICIAL"
562,0,"1 B1.3","2023-09-18","12:40:00","13:35:00","INICIAL"
563,0,"1 B1.4","2023-09-18","08:30:00","09:25:00","INICIAL"
564,0,"1 B1.4","2023-09-18","09:25:00","10:20:00","INICIAL"
565,0,"1 B1.4","2023-09-18","10:20:00","11:15:00","INICIAL"
566,0,"1 B1.4","2023-09-18","11:45:00","12:40:00","INICIAL"
567,0,"1 B1.4","2023-09-18","13:35:00","14:30:00","INICIAL"
568,0,"1 B2.1","2023-09-18","08:30:00","09:25:00","INICIAL"
569,0,"1 B2.1","2023-09-18","09:25:00","10:20:00","INICIAL"
570,0,"1 B2.1","2023-09-18","10:20:00","11:15:00","INICIAL"
571,0,"1 B2.1","2023-09-18","11:45:00","12:40:00","INICIAL"
572,0,"1 B2.1","2023-09-18","12:40:00","13:35:00","INICIAL"
573,0,"1 B2.1","2023-09-18","13:35:00","14:30:00","INICIAL"
574,0,"1 B2.2","2023-09-18","08:30:00","09:25:00","INICIAL"
575,0,"1 B2.2","2023-09-18","09:25:00","10:20:00","INICIAL"
576,0,"1 B2.2","2023-09-18","11:45:00","12:40:00","INICIAL"
577,0,"1 B2.2","2023-09-18","12:40:00","13:35:00","INICIAL"
578,0,"1 B2.2","2023-09-18","13:35:00","14:30:00","INICIAL"
579,0,"1 B2.3","2023-09-18","08:30:00","09:25:00","INICIAL"
580,0,"1 B2.3","2023-09-18","09:25:00","10:20:00","INICIAL"
581,0,"1 B2.3","2023-09-18","10:20:00","11:15:00","INICIAL"
582,0,"1 B2.3","2023-09-18","11:45:00","12:40:00","INICIAL"
583,0,"1 B2.4","2023-09-18","08:30:00","09:25:00","INICIAL"
584,0,"1 B2.4","2023-09-18","09:25:00","10:20:00","INICIAL"
585,0,"1 B2.4","2023-09-18","11:45:00","12:40:00","INICIAL"
586,0,"1 B2.4","2023-09-18","12:40:00","13:35:00","INICIAL"
587,0,"1 B2.4","2023-09-18","13:35:00","14:30:00","INICIAL"
588,0,"1 B2.5","2023-09-18","08:30:00","09:25:00","INICIAL"
589,0,"1 B2.5","2023-09-18","09:25:00","10:20:00","INICIAL"
590,0,"1 B2.5","2023-09-18","10:20:00","11:15:00","INICIAL"
591,0,"1 B2.6","2023-09-18","08:30:00","09:25:00","INICIAL"
592,0,"1 B2.6","2023-09-18","09:25:00","10:20:00","INICIAL"
593,0,"1 B2.6","2023-09-18","11:45:00","12:40:00","INICIAL"
594,0,"1 B2.6","2023-09-18","12:40:00","13:35:00","INICIAL"
595,0,"1 B2.6","2023-09-18","13:35:00","14:30:00","INICIAL"
596,0,"1 P Derech","2023-09-18","09:25:00","10:20:00","INICIAL"
597,0,"1 P Derech","2023-09-18","10:20:00","11:15:00","INICIAL"
598,0,"1 P Derech","2023-09-18","13:35:00","14:30:00","INICIAL"
599,0,"1 P Izquie","2023-09-18","08:30:00","09:25:00","INICIAL"
600,0,"1 P Izquie","2023-09-18","10:20:00","11:15:00","INICIAL"
601,0,"1 P Izquie","2023-09-18","11:45:00","12:40:00","INICIAL"
602,0,"1 Althia 1","2023-09-18","08:30:00","09:25:00","INICIAL"
603,0,"1 Althia 1","2023-09-18","09:25:00","10:20:00","INICIAL"
604,0,"1 Althia 1","2023-09-18","11:45:00","12:40:00","INICIAL"
605,0,"1 Althia 1","2023-09-18","12:40:00","13:35:00","INICIAL"
606,0,"1 Althia 1","2023-09-18","13:35:00","14:30:00","INICIAL"
607,0,"1 Althia 2","2023-09-18","09:25:00","10:20:00","INICIAL"
608,0,"1 Althia 2","2023-09-18","12:40:00","13:35:00","INICIAL"
609,0,"1 Althia 2","2023-09-18","13:35:00","14:30:00","INICIAL"
610,0,"1 Música","2023-09-18","08:30:00","09:25:00","INICIAL"
611,0,"1 Música","2023-09-18","09:25:00","10:20:00","INICIAL"
612,0,"1 Música","2023-09-18","11:45:00","12:40:00","INICIAL"
613,0,"1 Música","2023-09-18","12:40:00","13:35:00","INICIAL"
614,0,"1 Música","2023-09-18","13:35:00","14:30:00","INICIAL"
615,0,"1 Plást1","2023-09-18","08:30:00","09:25:00","INICIAL"
616,0,"1 Plást1","2023-09-18","09:25:00","10:20:00","INICIAL"
617,0,"1 Plást1","2023-09-18","10:20:00","11:15:00","INICIAL"
618,0,"1 Plást1","2023-09-18","12:40:00","13:35:00","INICIAL"
619,0,"1 Plást1","2023-09-18","13:35:00","14:30:00","INICIAL"
620,0,"1 Plást2","2023-09-18","10:20:00","11:15:00","INICIAL"
621,0,"1 Plást2","2023-09-18","11:45:00","12:40:00","INICIAL"
622,0,"1 Plást2","2023-09-18","12:40:00","13:35:00","INICIAL"
623,0,"1 Plást2","2023-09-18","13:35:00","14:30:00","INICIAL"
624,0,"1 Taller1","2023-09-18","09:25:00","10:20:00","INICIAL"
625,0,"1 Taller1","2023-09-18","10:20:00","11:15:00","INICIAL"
626,0,"1 Taller1","2023-09-18","11:45:00","12:40:00","INICIAL"
627,0,"1 Taller1","2023-09-18","12:40:00","13:35:00","INICIAL"
628,0,"1 Taller1","2023-09-18","13:35:00","14:30:00","INICIAL"
629,0,"1 Taller2","2023-09-18","09:25:00","10:20:00","INICIAL"
630,0,"1 Taller2","2023-09-18","10:20:00","11:15:00","INICIAL"
631,0,"1 Taller2","2023-09-18","12:40:00","13:35:00","INICIAL"
632,0,"1 Taller2","2023-09-18","13:35:00","14:30:00","INICIAL"
633,0,"1 GIMNASIO","2023-09-18","08:30:00","09:25:00","INICIAL"
634,0,"1 GIMNASIO","2023-09-18","09:25:00","10:20:00","INICIAL"
635,0,"1 GIMNASIO","2023-09-18","10:20:00","11:15:00","INICIAL"
636,0,"1 GIMNASIO","2023-09-18","11:45:00","12:40:00","INICIAL"
637,0,"1 GIMNASIO","2023-09-18","13:35:00","14:30:00","INICIAL"
638,0,"1 LabBiolo","2023-09-18","09:25:00","10:20:00","INICIAL"
639,0,"1 LabFísic","2023-09-18","08:30:00","09:25:00","INICIAL"
640,0,"1 LabFísic","2023-09-18","10:20:00","11:15:00","INICIAL"
641,0,"1 LabFísic","2023-09-18","12:40:00","13:35:00","INICIAL"
642,0,"1 LabGeolo","2023-09-18","08:30:00","09:25:00","INICIAL"
643,0,"1 LabGeolo","2023-09-18","09:25:00","10:20:00","INICIAL"
644,0,"1 LabGeolo","2023-09-18","11:45:00","12:40:00","INICIAL"
645,0,"1 LabGeolo","2023-09-18","12:40:00","13:35:00","INICIAL"
646,0,"1 LabGeolo","2023-09-18","13:35:00","14:30:00","INICIAL"
647,0,"1 LabQuími","2023-09-18","08:30:00","09:25:00","INICIAL"
648,0,"1 LabQuími","2023-09-18","10:20:00","11:15:00","INICIAL"
649,0,"1 LabQuími","2023-09-18","11:45:00","12:40:00","INICIAL"
650,0,"1 LabQuími","2023-09-18","12:40:00","13:35:00","INICIAL"
651,0,"1 LabQuími","2023-09-18","13:35:00","14:30:00","INICIAL"
652,0,"1 A0.1","2023-09-25","08:30:00","09:25:00","INICIAL"
653,0,"1 A0.1","2023-09-25","09:25:00","10:20:00","INICIAL"
654,0,"1 A0.1","2023-09-25","10:20:00","11:15:00","INICIAL"
655,0,"1 A0.1","2023-09-25","11:45:00","12:40:00","INICIAL"
656,0,"1 A0.1","2023-09-25","12:40:00","13:35:00","INICIAL"
657,0,"1 A0.1","2023-09-25","13:35:00","14:30:00","INICIAL"
658,0,"1 A0.2","2023-09-25","08:30:00","09:25:00","INICIAL"
659,0,"1 A0.2","2023-09-25","09:25:00","10:20:00","INICIAL"
660,0,"1 A0.2","2023-09-25","10:20:00","11:15:00","INICIAL"
661,0,"1 A0.2","2023-09-25","11:45:00","12:40:00","INICIAL"
662,0,"1 A0.2","2023-09-25","12:40:00","13:35:00","INICIAL"
663,0,"1 A0.2","2023-09-25","13:35:00","14:30:00","INICIAL"
664,0,"1 A0.3","2023-09-25","08:30:00","09:25:00","INICIAL"
665,0,"1 A0.3","2023-09-25","09:25:00","10:20:00","INICIAL"
666,0,"1 A0.3","2023-09-25","10:20:00","11:15:00","INICIAL"
667,0,"1 A0.3","2023-09-25","11:45:00","12:40:00","INICIAL"
668,0,"1 A0.3","2023-09-25","12:40:00","13:35:00","INICIAL"
669,0,"1 A0.3","2023-09-25","13:35:00","14:30:00","INICIAL"
670,0,"1 A0.4","2023-09-25","08:30:00","09:25:00","INICIAL"
671,0,"1 A0.4","2023-09-25","09:25:00","10:20:00","INICIAL"
672,0,"1 A0.4","2023-09-25","10:20:00","11:15:00","INICIAL"
673,0,"1 A0.4","2023-09-25","11:45:00","12:40:00","INICIAL"
674,0,"1 A0.4","2023-09-25","12:40:00","13:35:00","INICIAL"
675,0,"1 A0.4","2023-09-25","13:35:00","14:30:00","INICIAL"
676,0,"1 A0.5","2023-09-25","08:30:00","09:25:00","INICIAL"
677,0,"1 A0.5","2023-09-25","09:25:00","10:20:00","INICIAL"
678,0,"1 A0.5","2023-09-25","10:20:00","11:15:00","INICIAL"
679,0,"1 A0.5","2023-09-25","11:45:00","12:40:00","INICIAL"
680,0,"1 A0.5","2023-09-25","12:40:00","13:35:00","INICIAL"
681,0,"1 A0.5","2023-09-25","13:35:00","14:30:00","INICIAL"
682,0,"1 A0.6","2023-09-25","08:30:00","09:25:00","INICIAL"
683,0,"1 A0.6","2023-09-25","09:25:00","10:20:00","INICIAL"
684,0,"1 A0.6","2023-09-25","10:20:00","11:15:00","INICIAL"
685,0,"1 A0.6","2023-09-25","11:45:00","12:40:00","INICIAL"
686,0,"1 A0.6","2023-09-25","12:40:00","13:35:00","INICIAL"
687,0,"1 A0.6","2023-09-25","13:35:00","14:30:00","INICIAL"
688,0,"1 A0.7","2023-09-25","08:30:00","09:25:00","INICIAL"
689,0,"1 A0.7","2023-09-25","09:25:00","10:20:00","INICIAL"
690,0,"1 A0.7","2023-09-25","10:20:00","11:15:00","INICIAL"
691,0,"1 A0.7","2023-09-25","11:45:00","12:40:00","INICIAL"
692,0,"1 A0.7","2023-09-25","12:40:00","13:35:00","INICIAL"
693,0,"1 A0.7","2023-09-25","13:35:00","14:30:00","INICIAL"
694,0,"1 A1.1","2023-09-25","09:25:00","10:20:00","INICIAL"
695,0,"1 A1.1","2023-09-25","10:20:00","11:15:00","INICIAL"
696,0,"1 A1.1","2023-09-25","11:45:00","12:40:00","INICIAL"
697,0,"1 A1.1","2023-09-25","12:40:00","13:35:00","INICIAL"
698,0,"1 A1.1","2023-09-25","13:35:00","14:30:00","INICIAL"
699,0,"1 A1.2","2023-09-25","08:30:00","09:25:00","INICIAL"
700,0,"1 A1.2","2023-09-25","09:25:00","10:20:00","INICIAL"
701,0,"1 A1.2","2023-09-25","10:20:00","11:15:00","INICIAL"
702,0,"1 A1.2","2023-09-25","11:45:00","12:40:00","INICIAL"
703,0,"1 A1.2","2023-09-25","12:40:00","13:35:00","INICIAL"
704,0,"1 A1.2","2023-09-25","13:35:00","14:30:00","INICIAL"
705,0,"1 A1.3","2023-09-25","08:30:00","09:25:00","INICIAL"
706,0,"1 A1.3","2023-09-25","09:25:00","10:20:00","INICIAL"
707,0,"1 A1.3","2023-09-25","10:20:00","11:15:00","INICIAL"
708,0,"1 A1.3","2023-09-25","11:45:00","12:40:00","INICIAL"
709,0,"1 A1.3","2023-09-25","12:40:00","13:35:00","INICIAL"
710,0,"1 A1.3","2023-09-25","13:35:00","14:30:00","INICIAL"
711,0,"1 A1.4","2023-09-25","08:30:00","09:25:00","INICIAL"
712,0,"1 A1.4","2023-09-25","09:25:00","10:20:00","INICIAL"
713,0,"1 A1.4","2023-09-25","11:45:00","12:40:00","INICIAL"
714,0,"1 A1.4","2023-09-25","12:40:00","13:35:00","INICIAL"
715,0,"1 A1.4","2023-09-25","13:35:00","14:30:00","INICIAL"
716,0,"1 A1.5","2023-09-25","08:30:00","09:25:00","INICIAL"
717,0,"1 A1.5","2023-09-25","09:25:00","10:20:00","INICIAL"
718,0,"1 A1.5","2023-09-25","10:20:00","11:15:00","INICIAL"
719,0,"1 A1.5","2023-09-25","11:45:00","12:40:00","INICIAL"
720,0,"1 A1.5","2023-09-25","12:40:00","13:35:00","INICIAL"
721,0,"1 A1.5","2023-09-25","13:35:00","14:30:00","INICIAL"
722,0,"1 A1.6","2023-09-25","08:30:00","09:25:00","INICIAL"
723,0,"1 A1.6","2023-09-25","09:25:00","10:20:00","INICIAL"
724,0,"1 A1.6","2023-09-25","11:45:00","12:40:00","INICIAL"
725,0,"1 A1.6","2023-09-25","13:35:00","14:30:00","INICIAL"
726,0,"1 A1.7","2023-09-25","08:30:00","09:25:00","INICIAL"
727,0,"1 A1.7","2023-09-25","09:25:00","10:20:00","INICIAL"
728,0,"1 A1.7","2023-09-25","10:20:00","11:15:00","INICIAL"
729,0,"1 A1.7","2023-09-25","11:45:00","12:40:00","INICIAL"
730,0,"1 A1.7","2023-09-25","12:40:00","13:35:00","INICIAL"
731,0,"1 A1.7","2023-09-25","13:35:00","14:30:00","INICIAL"
732,0,"1 A2.1","2023-09-25","08:30:00","09:25:00","INICIAL"
733,0,"1 A2.1","2023-09-25","09:25:00","10:20:00","INICIAL"
